ds,y
10/18/2017,0.7495705287268563
11/3/2017,0.6346038953279962
12/5/2017,0.6707709373266779
1/6/2018,0.6502040574909802
2/7/2018,0.614527027027027
3/27/2018,0.6585879873551106
4/28/2018,0.6147348012740619
5/30/2018,0.6903445342407485
6/15/2018,0.6586044892987646
7/1/2018,0.6791940429259745
8/18/2018,0.6156444444444444
9/3/2018,0.614527027027027
10/5/2018,0.5690907856318327
11/22/2018,0.6282800646685736
12/8/2018,0.614527027027027
1/9/2019,0.6414928798002294
2/26/2019,0.6188491164476664
3/30/2019,0.574693728286707
4/15/2019,0.614527027027027
5/17/2019,0.6488340192043895
6/18/2019,0.5688592417461792
7/20/2019,0.5996064048662672
8/5/2019,0.5427956217477122
9/22/2019,0.384816925394642
