ds,y
10/18/2017,0.743888508110578
11/3/2017,0.6108473836416215
12/5/2017,0.6646353849278895
1/6/2018,0.6852002826240557
2/7/2018,0.7104659545186448
3/27/2018,0.7018435358071378
4/28/2018,0.6698699167936247
5/30/2018,0.7326073030108905
6/15/2018,0.7112918792223908
7/1/2018,0.7266597149808829
8/18/2018,0.6435246995994659
9/3/2018,0.7104659545186448
10/5/2018,0.5791182715124266
11/22/2018,0.6544135429262394
12/8/2018,0.7104659545186448
1/9/2019,0.7000689179875949
2/26/2019,0.7572480441785548
3/30/2019,0.6885813148788927
4/15/2019,0.7104659545186448
5/17/2019,0.7581728054213465
6/18/2019,0.6991161616161615
7/20/2019,0.6878989730779904
8/5/2019,0.6802711065271844
9/22/2019,0.4364020525203743
