ds,y
10/18/2017,0.7961629377164532
11/3/2017,0.5220926122304702
12/5/2017,0.5973846480969593
1/6/2018,0.650867320299356
2/7/2018,0.6532828282828284
3/27/2018,0.7267121779343756
4/28/2018,0.7123469225467849
5/30/2018,0.767616998386229
6/15/2018,0.7518801516154263
7/1/2018,0.7603042198233563
8/18/2018,0.6488172979248296
9/3/2018,0.6532828282828284
10/5/2018,0.6180910567149818
11/22/2018,0.6604130713132551
12/8/2018,0.6532828282828284
1/9/2019,0.6532828282828284
2/26/2019,0.5445189562446052
3/30/2019,0.6069439895185065
4/15/2019,0.3222053616590795
5/17/2019,0.6397646330133168
6/18/2019,0.6060664481717112
7/20/2019,0.634571146894512
8/5/2019,0.6650809976857803
9/22/2019,0.42931937172774864
