ds,y
10/18/2017,0.695906432748538
11/3/2017,0.4656026096580649
12/5/2017,0.3803764585640064
1/6/2018,0.5889521709841387
2/7/2018,0.5896715812465871
3/27/2018,0.652735133780312
4/28/2018,0.6215053763440859
5/30/2018,0.6722442389549391
6/15/2018,0.6096260876381593
7/1/2018,0.5979038429545833
8/18/2018,0.4988997647772972
9/3/2018,0.5896715812465871
10/5/2018,0.46860023650961596
11/22/2018,0.48886943471735866
12/8/2018,0.5896715812465871
1/9/2019,0.6839178299852458
2/26/2019,0.5896715812465871
3/30/2019,0.6179867143587123
4/15/2019,0.5896715812465871
5/17/2019,0.7154072620215898
6/18/2019,0.5896715812465871
7/20/2019,0.32406231967686094
8/5/2019,0.4118409330201667
9/22/2019,0.2879067694071197
