ds,y
10/18/2017,0.5286486486486486
11/3/2017,0.16727377854871356
12/5/2017,0.23507287259050305
1/6/2018,0.46585600000000005
2/7/2018,0.4440687517610594
3/27/2018,0.5195083772972345
4/28/2018,0.5215726321164157
5/30/2018,0.554962796574477
6/15/2018,0.49086741637418524
7/1/2018,0.4956198960653304
8/18/2018,0.3424837555669125
9/3/2018,0.3162946555347305
10/5/2018,0.28146947595894106
11/22/2018,0.4425592082007777
12/8/2018,0.4440687517610594
1/9/2019,0.4440687517610594
2/26/2019,0.7408143457965521
3/30/2019,0.7553401898734179
4/15/2019,0.4440687517610594
5/17/2019,0.7289068643972589
6/18/2019,0.19561117778158757
7/20/2019,0.13586005830903794
8/5/2019,0.13483782253498344
9/22/2019,0.20199146514935998
