ds,y
10/18/2017,0.7030744336569581
11/3/2017,0.3734042553191489
12/5/2017,0.40428157196619163
1/6/2018,0.5723372580863446
2/7/2018,0.610655737704918
3/27/2018,0.6744581385465364
4/28/2018,0.634665405533223
5/30/2018,0.6172279378874048
6/15/2018,0.6087075951105617
7/1/2018,0.6336218933258867
8/18/2018,0.4232447936151641
9/3/2018,0.1364643331856446
10/5/2018,0.29905931539064545
11/22/2018,0.610655737704918
12/8/2018,0.610655737704918
1/9/2019,0.610655737704918
2/26/2019,0.610655737704918
3/30/2019,0.7462383082553884
4/15/2019,0.610655737704918
5/17/2019,0.6892755033761178
6/18/2019,0.6531144123012771
7/20/2019,0.3419400855920114
8/5/2019,0.4212428257634805
9/22/2019,0.3651885517749662
