ds,y
10/18/2017,0.6227001813941436
11/3/2017,0.569361056689629
12/5/2017,0.6143908421913328
1/6/2018,0.6338517078589281
2/7/2018,0.6622279495990836
3/27/2018,0.6258339247693399
4/28/2018,0.6471147964385239
5/30/2018,0.6919315403422982
6/15/2018,0.6885323265691364
7/1/2018,0.6552930883639544
8/18/2018,0.6299977746457978
9/3/2018,0.6087981146897093
10/5/2018,0.608469585917434
11/22/2018,0.6763099332389236
12/8/2018,0.6622279495990836
1/9/2019,0.7219449066370863
2/26/2019,0.7172642029784889
3/30/2019,0.758369537439305
4/15/2019,0.6622279495990836
5/17/2019,0.7202397166984473
6/18/2019,0.6622279495990836
7/20/2019,0.5617473435655255
8/5/2019,0.6048077742732929
9/22/2019,0.36492324051305913
