ds,y
10/18/2017,0.7827165204120563
11/3/2017,0.5423348300192431
12/5/2017,0.6076883649410559
1/6/2018,0.671469123239248
2/7/2018,0.643490491041399
3/27/2018,0.7072563064465898
4/28/2018,0.6604241877256317
5/30/2018,0.6752231370649692
6/15/2018,0.6370459534093323
7/1/2018,0.5158950479090177
8/18/2018,0.3576398552741442
9/3/2018,0.643490491041399
10/5/2018,0.39684094526754
11/22/2018,0.5671964117614486
12/8/2018,0.643490491041399
1/9/2019,0.643490491041399
2/26/2019,0.7629963552656819
3/30/2019,0.760626513473131
4/15/2019,0.512132135363426
5/17/2019,0.7527347310847767
6/18/2019,0.5807704160246534
7/20/2019,0.47622664438705753
8/5/2019,0.3582189041461139
9/22/2019,0.3246674360687603
