ds,y
10/18/2017,0.743278610516298
11/3/2017,0.3694148000469097
12/5/2017,0.36223588869268714
1/6/2018,0.5760548324215555
2/7/2018,0.5769258641930575
3/27/2018,0.6506883396914911
4/28/2018,0.6205998182368979
5/30/2018,0.6113097602966495
6/15/2018,0.5988950276243092
7/1/2018,0.6106358711149129
8/18/2018,0.32468518635702076
9/3/2018,0.06262875978574373
10/5/2018,0.19415718717683553
11/22/2018,0.5769258641930575
12/8/2018,0.5769258641930575
1/9/2019,0.5769258641930575
2/26/2019,0.5769258641930575
3/30/2019,0.7220151361120523
4/15/2019,0.5769258641930575
5/17/2019,0.653832313781936
6/18/2019,0.5813833225597931
7/20/2019,0.31906614785992227
8/5/2019,0.3419670983549178
9/22/2019,0.2975029142892202
