ds,y
10/18/2017,0.7431097243889756
11/3/2017,0.49197592778335014
12/5/2017,0.5177959234557128
1/6/2018,0.6854780733285406
2/7/2018,0.5426811381636844
3/27/2018,0.6451533135509396
4/28/2018,0.5659880547171023
5/30/2018,0.5691202872531418
6/15/2018,0.5300073487384666
7/1/2018,0.5018840180130504
8/18/2018,0.18256880733944955
9/3/2018,0.13266331658291447
10/5/2018,0.26388170055452864
11/22/2018,0.43733681462141
12/8/2018,0.5426811381636844
1/9/2019,0.5426811381636844
2/26/2019,0.626725323068463
3/30/2019,0.6507221703553189
4/15/2019,0.5426811381636844
5/17/2019,0.6580890579547997
6/18/2019,0.5215702593979747
7/20/2019,0.40711341779880933
8/5/2019,0.36467174464998187
9/22/2019,0.22825423935586184
