ds,y
10/18/2017,0.7693015645771552
11/3/2017,0.6075216972034715
12/5/2017,0.6473205257836196
1/6/2018,0.7052557176755694
2/7/2018,0.6487600684974947
3/27/2018,0.6996148908857511
4/28/2018,0.6510601789434979
5/30/2018,0.7007884908009407
6/15/2018,0.6377625605909055
7/1/2018,0.589193422083007
8/18/2018,0.51131625967838
9/3/2018,0.6487600684974947
10/5/2018,0.47821428571428565
11/22/2018,0.6271292064810968
12/8/2018,0.6487600684974947
1/9/2019,0.6487600684974947
2/26/2019,0.7507889546351084
3/30/2019,0.7534073567331474
4/15/2019,0.5288451891241096
5/17/2019,0.7625464426329509
6/18/2019,0.624011409308959
7/20/2019,0.5105045238460358
8/5/2019,0.49892868074686253
9/22/2019,0.3984162628530907
