ds,y
10/18/2017,0.702334083239595
11/3/2017,0.3959775440126451
12/5/2017,0.461221034811131
1/6/2018,0.5057633196721312
2/7/2018,0.6396063960639605
3/27/2018,0.6865508576423032
4/28/2018,0.6540044690109372
5/30/2018,0.6958642346495624
6/15/2018,0.664263213160658
7/1/2018,0.6610660486674391
8/18/2018,0.45916033350549695
9/3/2018,0.6396063960639605
10/5/2018,0.22304283604135897
11/22/2018,0.44799426143574456
12/8/2018,0.6396063960639605
1/9/2019,0.6396063960639605
2/26/2019,0.7231563908121773
3/30/2019,0.7592148552947081
4/15/2019,0.6396063960639605
5/17/2019,0.7522195787152556
6/18/2019,0.6608395912840084
7/20/2019,0.2921747689615574
8/5/2019,0.27222356058781016
9/22/2019,0.24143899122264806
