ds,y
10/18/2017,0.6866495034939315
11/3/2017,0.6584129039218859
12/5/2017,0.675595727198028
1/6/2018,0.7084935337294652
2/7/2018,0.6558100441269175
3/27/2018,0.5926809864757359
4/28/2018,0.6648170085416796
5/30/2018,0.7332481544576945
6/15/2018,0.7168025626092019
7/1/2018,0.7243384271338055
8/18/2018,0.6697632604135451
9/3/2018,0.6247086247086246
10/5/2018,0.5994976452119309
11/22/2018,0.6558100441269175
12/8/2018,0.6558100441269175
1/9/2019,0.6558100441269175
2/26/2019,0.4989141616184708
3/30/2019,0.7253696946418283
4/15/2019,0.5215149712472735
5/17/2019,0.6463234777723155
6/18/2019,0.6156346866258412
7/20/2019,0.6202905688254124
8/5/2019,0.6392047778777714
9/22/2019,0.4178553861288735
