ds,y
10/18/2017,0.7449714427613607
11/3/2017,0.540782985801699
12/5/2017,0.5472007495900679
1/6/2018,0.6753561506177219
2/7/2018,0.5454545454545456
3/27/2018,0.650650353388371
4/28/2018,0.5711542035809429
5/30/2018,0.569843092231152
6/15/2018,0.5145886414070848
7/1/2018,0.5196948190205821
8/18/2018,0.24796475433387613
9/3/2018,0.26380462330082183
10/5/2018,0.17346733668341696
11/22/2018,0.17326489379129584
12/8/2018,0.5454545454545456
1/9/2019,0.5454545454545456
2/26/2019,0.49605363659509455
3/30/2019,0.6687003405221338
4/15/2019,0.5454545454545456
5/17/2019,0.7209512147966747
6/18/2019,0.6367573810726919
7/20/2019,0.5697146562905316
8/5/2019,0.25384819532908703
9/22/2019,0.2633465625400076
