ds,y
10/18/2017,0.8106021128428632
11/3/2017,0.6279402740846798
12/5/2017,0.6505254688992809
1/6/2018,0.7463965905281807
2/7/2018,0.6145945557710263
3/27/2018,0.7189595320747537
4/28/2018,0.6105946325206104
5/30/2018,0.606873857404022
6/15/2018,0.5690590362392893
7/1/2018,0.5821896444167185
8/18/2018,0.22234260262429273
9/3/2018,0.04035433070866147
10/5/2018,0.339906950906187
11/22/2018,0.1847832295653168
12/8/2018,0.6145945557710263
1/9/2019,0.6145945557710263
2/26/2019,0.6145945557710263
3/30/2019,0.5957744290818705
4/15/2019,0.6145945557710263
5/17/2019,0.7441535971423788
6/18/2019,0.703021238408615
7/20/2019,0.5784509100571277
8/5/2019,0.5245213742460005
9/22/2019,0.34495670489117713
