ds,y
10/18/2017,0.8276569186875891
11/3/2017,0.6149837469686806
12/5/2017,0.6271914132379248
1/6/2018,0.7570370370370372
2/7/2018,0.5812970917541017
3/27/2018,0.7296827068357676
4/28/2018,0.6417135916970298
5/30/2018,0.593547436652917
6/15/2018,0.5478562801932367
7/1/2018,0.541149130539306
8/18/2018,0.1616569840868907
9/3/2018,0.019279553526128788
10/5/2018,0.29497133734852327
11/22/2018,0.188451530753474
12/8/2018,0.5812970917541017
1/9/2019,0.5812970917541017
2/26/2019,0.4222482646714144
3/30/2019,0.48883100481490255
4/15/2019,0.5812970917541017
5/17/2019,0.7311214047183022
6/18/2019,0.6793893129770993
7/20/2019,0.5420373818884061
8/5/2019,0.5197454872397815
9/22/2019,0.316483773056269
