ds,y
10/18/2017,0.5530627068033249
11/3/2017,0.19842265639003406
12/5/2017,0.2464738226153477
1/6/2018,0.41206277711309736
2/7/2018,0.46098255347105627
3/27/2018,0.5353572523765715
4/28/2018,0.5166946590527377
5/30/2018,0.5345410809591822
6/15/2018,0.4987242983641003
7/1/2018,0.5009734444357916
8/18/2018,0.30537068565237585
9/3/2018,0.28586851525654866
10/5/2018,0.25522666114676046
11/22/2018,0.3859295869180548
12/8/2018,0.46098255347105627
1/9/2019,0.46098255347105627
2/26/2019,0.7006047883240866
3/30/2019,0.7072484898979378
4/15/2019,0.46098255347105627
5/17/2019,0.6950182943990993
6/18/2019,0.2098144615918156
7/20/2019,0.15898224043715856
8/5/2019,0.15700141442715695
9/22/2019,0.21263432106805596
