ds,y
10/18/2017,0.5843461351482742
11/3/2017,0.3781005724133686
12/5/2017,0.4367670936316074
1/6/2018,0.6830669591559595
2/7/2018,0.5583657587548638
3/27/2018,0.4295829497982014
4/28/2018,0.48738912456613953
5/30/2018,0.6090103497260366
6/15/2018,0.6300282170746112
7/1/2018,0.6524663677130046
8/18/2018,0.5567715458276333
9/3/2018,0.2747809152872446
10/5/2018,0.4123711340206186
11/22/2018,0.18072617329011523
12/8/2018,0.5583657587548638
1/9/2019,0.5583657587548638
2/26/2019,0.6654080451089965
3/30/2019,0.7522909990442459
4/15/2019,0.5583657587548638
5/17/2019,0.6452881189335299
6/18/2019,0.5058855923452882
7/20/2019,0.4151806127114769
8/5/2019,0.36061898908091694
9/22/2019,0.2920287589871835
