ds,y
10/18/2017,0.753247552791972
11/3/2017,0.6013958898797984
12/5/2017,0.5641998734977862
1/6/2018,0.7164706502821581
2/7/2018,0.5641998734977862
3/27/2018,0.6443608566401747
4/28/2018,0.5737094199042044
5/30/2018,0.5496730983894116
6/15/2018,0.2931004366812227
7/1/2018,0.29164821539279084
8/18/2018,0.42440749911567033
9/3/2018,0.5641998734977862
10/5/2018,0.42017815402110054
11/22/2018,0.5383866057838661
12/8/2018,0.5641998734977862
1/9/2019,0.5641998734977862
2/26/2019,0.5641998734977862
3/30/2019,0.7305006862803605
4/15/2019,0.5641998734977862
5/17/2019,0.7183513877315557
6/18/2019,0.5273736211680314
7/20/2019,0.5641998734977862
8/5/2019,0.38450052262206963
9/22/2019,0.3639470055752054
