ds,y
10/18/2017,0.518712207877104
11/3/2017,0.38250816788137726
12/5/2017,0.38375031589588066
1/6/2018,0.4826615395179564
2/7/2018,0.46598746081504705
3/27/2018,0.4349497338852751
4/28/2018,0.41570160926455096
5/30/2018,0.45219941348973597
6/15/2018,0.4304457527333895
7/1/2018,0.45695917174584616
8/18/2018,0.3615115237397183
9/3/2018,0.24436189970814542
10/5/2018,0.3245329000812348
11/22/2018,0.3466292850770994
12/8/2018,0.46598746081504705
1/9/2019,0.46598746081504705
2/26/2019,0.5023228803716608
3/30/2019,0.4938571211891399
4/15/2019,0.46598746081504705
5/17/2019,0.5085473303712629
6/18/2019,0.44176251417463147
7/20/2019,0.43145299145299143
8/5/2019,0.3787212449255752
9/22/2019,0.2638175878391893
