ds,y
10/18/2017,0.4160383824537355
11/3/2017,0.35428021801859566
12/5/2017,0.36288351887048614
1/6/2018,0.5058969584109249
2/7/2018,0.4123677248677249
3/27/2018,0.40247767214059355
4/28/2018,0.5085127339243
5/30/2018,0.42624053826745173
6/15/2018,0.3594123048668502
7/1/2018,0.44942196531791906
8/18/2018,0.3783992450887879
9/3/2018,0.3800568258693006
10/5/2018,0.3931256023128814
11/22/2018,0.4123677248677249
12/8/2018,0.4123677248677249
1/9/2019,0.4123677248677249
2/26/2019,0.41495652173913045
3/30/2019,0.40670259346581344
4/15/2019,0.4123677248677249
5/17/2019,0.4977614326830828
6/18/2019,0.4021508880560534
7/20/2019,0.2842315369261477
8/5/2019,0.2918229557389348
9/22/2019,0.3720617042115574
