ds,y
10/18/2017,0.5680649975128502
11/3/2017,0.4078113111843774
12/5/2017,0.3829056375025258
1/6/2018,0.5660339924608161
2/7/2018,0.516998276672411
3/27/2018,0.5592526933042411
4/28/2018,0.5551314673452079
5/30/2018,0.5450337042150571
6/15/2018,0.5673741562982841
7/1/2018,0.5923410522870469
8/18/2018,0.38651877133105794
9/3/2018,0.516998276672411
10/5/2018,0.38830202056008506
11/22/2018,0.4542255815468822
12/8/2018,0.516998276672411
1/9/2019,0.516998276672411
2/26/2019,0.605465414175918
3/30/2019,0.6032973446162824
4/15/2019,0.3979340052695412
5/17/2019,0.6099603679054811
6/18/2019,0.4416565164433617
7/20/2019,0.42282123668154076
8/5/2019,0.420675537359263
9/22/2019,0.26802243091683
