ds,y
10/18/2017,0.7052564102564103
11/3/2017,0.4245395838316192
12/5/2017,0.46531695984069027
1/6/2018,0.6304682868998222
2/7/2018,0.589433654760288
3/27/2018,0.660235294117647
4/28/2018,0.6381464872944693
5/30/2018,0.5482718339861196
6/15/2018,0.5725684709941773
7/1/2018,0.5999431737462707
8/18/2018,0.45771368484302233
9/3/2018,0.589433654760288
10/5/2018,0.5045928500496525
11/22/2018,0.5963941347635078
12/8/2018,0.589433654760288
1/9/2019,0.589433654760288
2/26/2019,0.7212334990112769
3/30/2019,0.7402744697742997
4/15/2019,0.589433654760288
5/17/2019,0.6610169491525423
6/18/2019,0.493891343904341
7/20/2019,0.4552421827099939
8/5/2019,0.4760946928670896
9/22/2019,0.3483063328424153
