ds,y
10/18/2017,0.7874605882048894
11/3/2017,0.662491437518348
12/5/2017,0.6821665334524425
1/6/2018,0.7610474631751228
2/7/2018,0.5859385482356099
3/27/2018,0.6542579314409193
4/28/2018,0.5730363842077056
5/30/2018,0.5480037678429098
6/15/2018,0.5494706097115736
7/1/2018,0.5443411539029069
8/18/2018,0.35676759957971155
9/3/2018,0.11809567829905253
10/5/2018,0.37229869007247823
11/22/2018,0.22058779110157967
12/8/2018,0.5859385482356099
1/9/2019,0.5859385482356099
2/26/2019,0.5500478792316791
3/30/2019,0.579991866612444
4/15/2019,0.5859385482356099
5/17/2019,0.7319719208679004
6/18/2019,0.7012939453125
7/20/2019,0.6212633572298121
8/5/2019,0.5332045560514221
9/22/2019,0.3638757240652975
