ds,y
10/18/2017,0.7893970641756644
11/3/2017,0.6421571311251026
12/5/2017,0.7008614714328151
1/6/2018,0.706860817346017
2/7/2018,0.7215615305067218
3/27/2018,0.685640606327442
4/28/2018,0.6922368648213155
5/30/2018,0.7341754957891877
6/15/2018,0.720508166969147
7/1/2018,0.7264945171559958
8/18/2018,0.6378425912355267
9/3/2018,0.7215615305067218
10/5/2018,0.6076172563771011
11/22/2018,0.6768327120750027
12/8/2018,0.7215615305067218
1/9/2019,0.7215615305067218
2/26/2019,0.7310993472786143
3/30/2019,0.7612634539455893
4/15/2019,0.7215615305067218
5/17/2019,0.7798004987531172
6/18/2019,0.6781328448334351
7/20/2019,0.7210012615364185
8/5/2019,0.749426528133855
9/22/2019,0.49711571089243306
