ds,y
10/18/2017,0.8247090322933174
11/3/2017,0.6769923219486365
12/5/2017,0.7393243177742234
1/6/2018,0.7225274725274725
2/7/2018,0.7405550800831396
3/27/2018,0.7240860712633039
4/28/2018,0.7255271281326845
5/30/2018,0.7527930255085566
6/15/2018,0.7243064729194189
7/1/2018,0.7292479108635098
8/18/2018,0.5899133619778828
9/3/2018,0.7405550800831396
10/5/2018,0.6317991631799164
11/22/2018,0.689288824383164
12/8/2018,0.7405550800831396
1/9/2019,0.7405550800831396
2/26/2019,0.6415459393138596
3/30/2019,0.7766045548654246
4/15/2019,0.7405550800831396
5/17/2019,0.7916205922103452
6/18/2019,0.71423197492163
7/20/2019,0.7501822278179047
8/5/2019,0.7922112211221122
9/22/2019,0.5352574614627746
