ds,y
10/18/2017,0.7107720043783401
11/3/2017,0.48284254076417615
12/5/2017,0.4865895743779136
1/6/2018,0.6623057551747435
2/7/2018,0.5311203319502076
3/27/2018,0.6178233730918979
4/28/2018,0.553382767898156
5/30/2018,0.5581627558662007
6/15/2018,0.4928764968097194
7/1/2018,0.5002396242691459
8/18/2018,0.25859293627497393
9/3/2018,0.25208257877580587
10/5/2018,0.20892223189764883
11/22/2018,0.20803702449486408
12/8/2018,0.5311203319502076
1/9/2019,0.5311203319502076
2/26/2019,0.5015282940933499
3/30/2019,0.6305770374776919
4/15/2019,0.5311203319502076
5/17/2019,0.7017556229288586
6/18/2019,0.602115215126993
7/20/2019,0.5274765003615329
8/5/2019,0.24382761139517897
9/22/2019,0.2432709561650859
