ds,y
10/18/2017,0.7612132946111649
11/3/2017,0.6929357655935092
12/5/2017,0.7279521674140509
1/6/2018,0.726831839746969
2/7/2018,0.741841321735069
3/27/2018,0.7284473156605034
4/28/2018,0.6942760193580687
5/30/2018,0.729951926426531
6/15/2018,0.7366902701285079
7/1/2018,0.7356605065023957
8/18/2018,0.7107319614482938
9/3/2018,0.741841321735069
10/5/2018,0.6970650463842022
11/22/2018,0.7528570683087199
12/8/2018,0.741841321735069
1/9/2019,0.4380274941952604
2/26/2019,0.7685224839400429
3/30/2019,0.7867921280624248
4/15/2019,0.759753593429158
5/17/2019,0.779171741778319
6/18/2019,0.7124951037994517
7/20/2019,0.6912939857002665
8/5/2019,0.7137350085665335
9/22/2019,0.4839234839234839
