ds,y
10/18/2017,0.7759378747216354
11/3/2017,0.547587479103015
12/5/2017,0.6419444999001797
1/6/2018,0.6540356640075081
2/7/2018,0.5804308141657538
3/27/2018,0.6794634302139891
4/28/2018,0.5779816513761468
5/30/2018,0.6251342642320086
6/15/2018,0.671583634845533
7/1/2018,0.6235121473993152
8/18/2018,0.41813675462895467
9/3/2018,0.3939162043237039
10/5/2018,0.4358941418293936
11/22/2018,0.5097550054372161
12/8/2018,0.5804308141657538
1/9/2019,0.6928295585012002
2/26/2019,0.5251403320195867
3/30/2019,0.6289745757201379
4/15/2019,0.5804308141657538
5/17/2019,0.7032556242778495
6/18/2019,0.5804308141657538
7/20/2019,0.5626971016669168
8/5/2019,0.5436548623708495
9/22/2019,0.35371399696816574
