ds,y
10/18/2017,0.7497285869378892
11/3/2017,0.31592279855247285
12/5/2017,0.43089527428164337
1/6/2018,0.5808449153708546
2/7/2018,0.5718914248686011
3/27/2018,0.6632712797096358
4/28/2018,0.5505331478905887
5/30/2018,0.6323130569546687
6/15/2018,0.5675947187141217
7/1/2018,0.5379891347138022
8/18/2018,0.35742157015764014
9/3/2018,0.1429547784485705
10/5/2018,0.17977908789049263
11/22/2018,0.17725319361864952
12/8/2018,0.5718914248686011
1/9/2019,0.5718914248686011
2/26/2019,0.7022861399186386
3/30/2019,0.7292081297871057
4/15/2019,0.5718914248686011
5/17/2019,0.7293871601495658
6/18/2019,0.6547477433349661
7/20/2019,0.28029341232896043
8/5/2019,0.27721154594258146
9/22/2019,0.2839024390243902
