ds,y
10/18/2017,0.7908573881317738
11/3/2017,0.5185473722059087
12/5/2017,0.5751928511418316
1/6/2018,0.6908717150952831
2/7/2018,0.5751928511418316
3/27/2018,0.653302343598683
4/28/2018,0.5388113023708995
5/30/2018,0.5648090169067
6/15/2018,0.6043887147335424
7/1/2018,0.6209280885064538
8/18/2018,0.3864288952697596
9/3/2018,0.36028959770507474
10/5/2018,0.3321377775029374
11/22/2018,0.383946170053694
12/8/2018,0.5751928511418316
1/9/2019,0.5731345344101609
2/26/2019,0.5751928511418316
3/30/2019,0.686409271612425
4/15/2019,0.5751928511418316
5/17/2019,0.711491781676954
6/18/2019,0.5822919937205651
7/20/2019,0.55827208639568
8/5/2019,0.4963884717156547
9/22/2019,0.35029106555302447
