ds,y
10/18/2017,0.779173327243663
11/3/2017,0.6181798806479114
12/5/2017,0.6442234512151809
1/6/2018,0.6742237025894487
2/7/2018,0.7066251944012442
3/27/2018,0.6908130426862592
4/28/2018,0.6865063421913562
5/30/2018,0.7024804439392927
6/15/2018,0.6847523650528659
7/1/2018,0.6365497076023391
8/18/2018,0.5702956020187454
9/3/2018,0.7066251944012442
10/5/2018,0.588875169048039
11/22/2018,0.6991140125903473
12/8/2018,0.7066251944012442
1/9/2019,0.7066251944012442
2/26/2019,0.7047732460057556
3/30/2019,0.7845423588896914
4/15/2019,0.7066251944012442
5/17/2019,0.7835882841219022
6/18/2019,0.7064981949458482
7/20/2019,0.7013242428215548
8/5/2019,0.7035843737414419
9/22/2019,0.4726989079563182
