ds,y
10/18/2017,0.7961379161960086
11/3/2017,0.34133937871453957
12/5/2017,0.5389823855551739
1/6/2018,0.5111337320269753
2/7/2018,0.5891749945291415
3/27/2018,0.6562579013906448
4/28/2018,0.635682063663511
5/30/2018,0.6555313313172516
6/15/2018,0.6116270290675726
7/1/2018,0.5698942635917076
8/18/2018,0.28990578734858674
9/3/2018,0.30886786568250335
10/5/2018,0.3089416168568496
11/22/2018,0.39826044346441253
12/8/2018,0.5891749945291415
1/9/2019,0.777379264325632
2/26/2019,0.5891749945291415
3/30/2019,0.6839037769270327
4/15/2019,0.5891749945291415
5/17/2019,0.6452045606975185
6/18/2019,0.48945921173235557
7/20/2019,0.3709515859766277
8/5/2019,0.33300765347663236
9/22/2019,0.2651326970845862
