ds,y
10/18/2017,0.6551870447634538
11/3/2017,0.54150154117129
12/5/2017,0.5739855475264035
1/6/2018,0.5290259559028747
2/7/2018,0.5760482747949868
3/27/2018,0.47186460292203103
4/28/2018,0.4314945860687185
5/30/2018,0.654883070468495
6/15/2018,0.612477964282977
7/1/2018,0.5730098559514784
8/18/2018,0.40453938584779703
9/3/2018,0.5310771233322487
10/5/2018,0.5319691464269777
11/22/2018,0.5760482747949868
12/8/2018,0.5760482747949868
1/9/2019,0.5760482747949868
2/26/2019,0.5760482747949868
3/30/2019,0.5657914939352066
4/15/2019,0.5760482747949868
5/17/2019,0.5759925335630698
6/18/2019,0.6360768568970462
7/20/2019,0.519138979878334
8/5/2019,0.5467301641296028
9/22/2019,0.4145799925989886
