ds,y
10/18/2017,0.6014083473923569
11/3/2017,0.33111785939380045
12/5/2017,0.39894217626433703
1/6/2018,0.5686458577798639
2/7/2018,0.4934682990219547
3/27/2018,0.5968874959472603
4/28/2018,0.5797825448134
5/30/2018,0.590107439691871
6/15/2018,0.5327719298245615
7/1/2018,0.5520863309352517
8/18/2018,0.3650414395579781
9/3/2018,0.3454592363261094
10/5/2018,0.29087950187504424
11/22/2018,0.44319630821543515
12/8/2018,0.4934682990219547
1/9/2019,0.4934682990219547
2/26/2019,0.6043918042707702
3/30/2019,0.7817218789202248
4/15/2019,0.4934682990219547
5/17/2019,0.7424596431605778
6/18/2019,0.2314487632508834
7/20/2019,0.18277808119424724
8/5/2019,0.1973404255319149
9/22/2019,0.2693312434691745
