ds,y
10/18/2017,0.7652616279069767
11/3/2017,0.5803058236633771
12/5/2017,0.5657802386337052
1/6/2018,0.7151307596513076
2/7/2018,0.5657802386337052
3/27/2018,0.6607175049576347
4/28/2018,0.6126594822246996
5/30/2018,0.5924566328366804
6/15/2018,0.46024291497975717
7/1/2018,0.4527320774017561
8/18/2018,0.3060011883541294
9/3/2018,0.2748476013782135
10/5/2018,0.4203076168882897
11/22/2018,0.6207118353344768
12/8/2018,0.5657802386337052
1/9/2019,0.5657802386337052
2/26/2019,0.5657802386337052
3/30/2019,0.747238031469702
4/15/2019,0.5657802386337052
5/17/2019,0.7172220870834347
6/18/2019,0.5206887346502936
7/20/2019,0.5657802386337052
8/5/2019,0.3269407793801779
9/22/2019,0.37738740863004
