ds,y
10/18/2017,0.7469792865362485
11/3/2017,0.565228491192239
12/5/2017,0.5843363086668586
1/6/2018,0.5864249306406865
2/7/2018,0.6317387379995076
3/27/2018,0.6115497076023391
4/28/2018,0.5987846143222153
5/30/2018,0.6181834845568692
6/15/2018,0.638542350623769
7/1/2018,0.6078047042052744
8/18/2018,0.576252723311547
9/3/2018,0.6317387379995076
10/5/2018,0.48450544785623323
11/22/2018,0.5214907154914946
12/8/2018,0.6317387379995076
1/9/2019,0.6317387379995076
2/26/2019,0.6218980549966465
3/30/2019,0.6379995136581016
4/15/2019,0.6317387379995076
5/17/2019,0.6586270871985157
6/18/2019,0.5444462837278596
7/20/2019,0.6372954207306993
8/5/2019,0.610841559310691
9/22/2019,0.38207763304313674
