ds,y
10/18/2017,0.4485596707818931
11/3/2017,0.26074498567335247
12/5/2017,0.2588109198663388
1/6/2018,0.37197851387645486
2/7/2018,0.5171962480913255
3/27/2018,0.6236700537955767
4/28/2018,0.5863230151534775
5/30/2018,0.6031032482598607
6/15/2018,0.36207310245541074
7/1/2018,0.45405576679340937
8/18/2018,0.42152501365800343
9/3/2018,0.4928142147896524
10/5/2018,0.44805527123848515
11/22/2018,0.16245610060043056
12/8/2018,0.5171962480913255
1/9/2019,0.5171962480913255
2/26/2019,0.5459383214720779
3/30/2019,0.6667426227640425
4/15/2019,0.5171962480913255
5/17/2019,0.6452621027183206
6/18/2019,0.5666806311967602
7/20/2019,0.5328326020673755
8/5/2019,0.2538274318913402
9/22/2019,0.2838657248234044
