ds,y
10/18/2017,0.6084420994168287
11/3/2017,0.31092342972202025
12/5/2017,0.3736515951342667
1/6/2018,0.5225944914749017
2/7/2018,0.5124404101090577
3/27/2018,0.5719844357976653
4/28/2018,0.5826107335364425
5/30/2018,0.5861522198731501
6/15/2018,0.5448536355051936
7/1/2018,0.5479622955364568
8/18/2018,0.34135466062707903
9/3/2018,0.3185261119653739
10/5/2018,0.26878914405010434
11/22/2018,0.37409691629955943
12/8/2018,0.5124404101090577
1/9/2019,0.5124404101090577
2/26/2019,0.7008416220351951
3/30/2019,0.7525471652123042
4/15/2019,0.5124404101090577
5/17/2019,0.6978790613718412
6/18/2019,0.30089323692045944
7/20/2019,0.1918972990997
8/5/2019,0.1952184799289234
9/22/2019,0.2423691632717017
