ds,y
10/18/2017,0.5315055315055314
11/3/2017,0.1944282550413802
12/5/2017,0.26871310507674145
1/6/2018,0.4390984546865511
2/7/2018,0.4566399542072124
3/27/2018,0.5225246928450975
4/28/2018,0.5210710281606542
5/30/2018,0.5321457371160472
6/15/2018,0.48957796273108933
7/1/2018,0.49923965936739656
8/18/2018,0.2988667506110659
9/3/2018,0.2920189968724661
10/5/2018,0.2530287296642436
11/22/2018,0.3940204180845892
12/8/2018,0.4566399542072124
1/9/2019,0.4566399542072124
2/26/2019,0.6526744501764865
3/30/2019,0.6709927897947864
4/15/2019,0.4566399542072124
5/17/2019,0.642809364548495
6/18/2019,0.18824692245484775
7/20/2019,0.13267504488330342
8/5/2019,0.143128453038674
9/22/2019,0.19275896748240035
