ds,y
10/18/2017,0.8059623733719248
11/3/2017,0.6760976690105753
12/5/2017,0.7251333542516474
1/6/2018,0.7382441023485526
2/7/2018,0.6972800885874456
3/27/2018,0.7291937197497343
4/28/2018,0.680386542591267
5/30/2018,0.716836544899933
6/15/2018,0.7115166199742562
7/1/2018,0.7184578536660744
8/18/2018,0.6820357007216103
9/3/2018,0.6972800885874456
10/5/2018,0.6533693672522178
11/22/2018,0.7330733398331709
12/8/2018,0.6972800885874456
1/9/2019,0.5304909663781756
2/26/2019,0.7387329309031238
3/30/2019,0.7494274552067897
4/15/2019,0.6878269780486488
5/17/2019,0.7111648461602602
6/18/2019,0.6248077908764735
7/20/2019,0.6013173543134205
8/5/2019,0.6190030861311139
9/22/2019,0.39979103927232507
