ds,y
10/18/2017,0.5335585000433013
11/3/2017,0.3795543905635648
12/5/2017,0.4475316619281468
1/6/2018,0.5127252717017472
2/7/2018,0.46772975241292486
3/27/2018,0.49911894273127755
4/28/2018,0.48807972403219635
5/30/2018,0.4522292993630574
6/15/2018,0.47250681455023963
7/1/2018,0.509455158210073
8/18/2018,0.36638563049853373
9/3/2018,0.46772975241292486
10/5/2018,0.37778404285311534
11/22/2018,0.4336757481018312
12/8/2018,0.46772975241292486
1/9/2019,0.46772975241292486
2/26/2019,0.540461215932914
3/30/2019,0.5384258901676063
4/15/2019,0.46772975241292486
5/17/2019,0.5078588892769823
6/18/2019,0.42952739439565035
7/20/2019,0.39922907488986775
8/5/2019,0.419220582671207
9/22/2019,0.26982655898318547
