ds,y
10/18/2017,0.8146496815286625
11/3/2017,0.6812910230469329
12/5/2017,0.7094417116385692
1/6/2018,0.7108857615894039
2/7/2018,0.7359669958744843
3/27/2018,0.7101574760538991
4/28/2018,0.665900012105072
5/30/2018,0.7396280400572245
6/15/2018,0.7195770758973667
7/1/2018,0.7384035628639946
8/18/2018,0.7100970745559005
9/3/2018,0.6901182141627452
10/5/2018,0.6794796609265874
11/22/2018,0.7359669958744843
12/8/2018,0.7359669958744843
1/9/2019,0.7359669958744843
2/26/2019,0.7368578852688386
3/30/2019,0.7997151808601539
4/15/2019,0.7359669958744843
5/17/2019,0.7523223549282181
6/18/2019,0.7208908569940089
7/20/2019,0.71622846781505
8/5/2019,0.7328096832346125
9/22/2019,0.529225563499427
