ds,y
10/18/2017,0.551240401653869
11/3/2017,0.4646413714861968
12/5/2017,0.4791967449796561
1/6/2018,0.4810009267840593
2/7/2018,0.49200913242009137
3/27/2018,0.4583303526718649
4/28/2018,0.44686929608761206
5/30/2018,0.5015818494079365
6/15/2018,0.48106642566651603
7/1/2018,0.4689830988575205
8/18/2018,0.446438088470421
9/3/2018,0.4181790099621592
10/5/2018,0.42607979125180245
11/22/2018,0.49200913242009137
12/8/2018,0.49200913242009137
1/9/2019,0.49200913242009137
2/26/2019,0.41161734773759207
3/30/2019,0.507005461885538
4/15/2019,0.49200913242009137
5/17/2019,0.5154575112630106
6/18/2019,0.4628836545324768
7/20/2019,0.45895622594217184
8/5/2019,0.4406897753004704
9/22/2019,0.36452917388792605
