ds,y
10/18/2017,0.8083328596600922
11/3/2017,0.6449646690760019
12/5/2017,0.621991196028847
1/6/2018,0.6993318485523383
2/7/2018,0.6520582469896388
3/27/2018,0.7202036159382131
4/28/2018,0.6965525355924226
5/30/2018,0.7381313678734012
6/15/2018,0.7349214043348798
7/1/2018,0.7236694782413973
8/18/2018,0.4686336494555672
9/3/2018,0.3809938078911007
10/5/2018,0.44487451616930956
11/22/2018,0.5349097697573117
12/8/2018,0.6520582469896388
1/9/2019,0.7062301045929967
2/26/2019,0.6520582469896388
3/30/2019,0.7443235572374646
4/15/2019,0.6520582469896388
5/17/2019,0.7151851851851851
6/18/2019,0.6520582469896388
7/20/2019,0.40432801822323466
8/5/2019,0.47727272727272735
9/22/2019,0.36023413662120923
