ds,y
10/18/2017,0.4983359607637065
11/3/2017,0.3853358137147988
12/5/2017,0.3889212827988338
1/6/2018,0.471918415607449
2/7/2018,0.4730075129734335
3/27/2018,0.5032455420428262
4/28/2018,0.47967962029071487
5/30/2018,0.49037238103316655
6/15/2018,0.46586684690773916
7/1/2018,0.4707525755194692
8/18/2018,0.35365555464993076
9/3/2018,0.4730075129734335
10/5/2018,0.33524435433125926
11/22/2018,0.380885217274498
12/8/2018,0.4730075129734335
1/9/2019,0.4730075129734335
2/26/2019,0.4865350089766607
3/30/2019,0.4880176003771511
4/15/2019,0.4730075129734335
5/17/2019,0.48550503509307297
6/18/2019,0.46603931092054346
7/20/2019,0.4048582995951417
8/5/2019,0.37892357914120695
9/22/2019,0.27962207985504434
