ds,y
10/18/2017,0.7980003703017959
11/3/2017,0.45076835515082525
12/5/2017,0.5305626236923947
1/6/2018,0.7537034535548652
2/7/2018,0.6361261429371152
3/27/2018,0.6645832180983461
4/28/2018,0.6589527686388222
5/30/2018,0.6944569048381929
6/15/2018,0.4966842603870618
7/1/2018,0.5509001115182411
8/18/2018,0.2624313094759415
9/3/2018,0.6361261429371152
10/5/2018,0.2863273334128025
11/22/2018,0.45847731579534046
12/8/2018,0.6361261429371152
1/9/2019,0.6361261429371152
2/26/2019,0.7582279702731395
3/30/2019,0.7455888839876489
4/15/2019,0.4901855912713269
5/17/2019,0.7520886413462109
6/18/2019,0.6836840500152486
7/20/2019,0.5730712941668409
8/5/2019,0.3746939750403057
9/22/2019,0.3463751438434982
