ds,y
10/18/2017,0.7583111496316473
11/3/2017,0.596442274154168
12/5/2017,0.49624866023579844
1/6/2018,0.714849475701883
2/7/2018,0.6860611134365843
3/27/2018,0.6948306595365419
4/28/2018,0.6700215672178288
5/30/2018,0.7192197441096274
6/15/2018,0.6864535768645358
7/1/2018,0.7270016726056285
8/18/2018,0.6104655636783377
9/3/2018,0.6860611134365843
10/5/2018,0.5470068433991095
11/22/2018,0.6070563389030376
12/8/2018,0.6860611134365843
1/9/2019,0.6860611134365843
2/26/2019,0.7570805498813006
3/30/2019,0.767930236696921
4/15/2019,0.6860611134365843
5/17/2019,0.7312578992882326
6/18/2019,0.6313802265417423
7/20/2019,0.6332483264265221
8/5/2019,0.6210902591599642
9/22/2019,0.39600847076942824
