ds,y
10/18/2017,0.5880417679874124
11/3/2017,0.23697650663942796
12/5/2017,0.30575373993095506
1/6/2018,0.5339599219719808
2/7/2018,0.5032776914239373
3/27/2018,0.5771649200220628
4/28/2018,0.5828737472573089
5/30/2018,0.6024506466984343
6/15/2018,0.5619259671583635
7/1/2018,0.5556857289302188
8/18/2018,0.35102258039990863
9/3/2018,0.3224925816023739
10/5/2018,0.2753155680224403
11/22/2018,0.4589000591366056
12/8/2018,0.5032776914239373
1/9/2019,0.5032776914239373
2/26/2019,0.7650045965941427
3/30/2019,0.7892282583352762
4/15/2019,0.5032776914239373
5/17/2019,0.730913216108905
6/18/2019,0.2103214124038026
7/20/2019,0.1562717770034844
8/5/2019,0.17563081009296144
9/22/2019,0.2307891499967632
