ds,y
10/18/2017,0.8240846837998579
11/3/2017,0.5782397609859329
12/5/2017,0.6099553767833574
1/6/2018,0.7042161906451422
2/7/2018,0.7063619259981881
3/27/2018,0.7154634581105169
4/28/2018,0.6834381551362683
5/30/2018,0.7166945272185478
6/15/2018,0.7181751287711552
7/1/2018,0.707871985439102
8/18/2018,0.6134244872591672
9/3/2018,0.7063619259981881
10/5/2018,0.539732549184345
11/22/2018,0.6034660364782162
12/8/2018,0.7063619259981881
1/9/2019,0.7063619259981881
2/26/2019,0.7454786792765886
3/30/2019,0.7938403519798869
4/15/2019,0.5123697398774957
5/17/2019,0.7776669368414489
6/18/2019,0.6675951717734447
7/20/2019,0.6252719361856417
8/5/2019,0.6423112767940354
9/22/2019,0.3848635569296948
