ds,y
10/18/2017,0.7694524495677232
11/3/2017,0.5747227407488746
12/5/2017,0.5675084043468064
1/6/2018,0.721432983323039
2/7/2018,0.5675084043468064
3/27/2018,0.6679391554589769
4/28/2018,0.60471645143178
5/30/2018,0.6356749803473165
6/15/2018,0.4863602850823298
7/1/2018,0.4913814639020735
8/18/2018,0.2765048257570175
9/3/2018,0.2763644955501299
10/5/2018,0.39403174603174607
11/22/2018,0.5723190580630266
12/8/2018,0.5675084043468064
1/9/2019,0.5675084043468064
2/26/2019,0.5675084043468064
3/30/2019,0.7446230473171837
4/15/2019,0.5675084043468064
5/17/2019,0.7243850011941725
6/18/2019,0.5412551768079006
7/20/2019,0.5675084043468064
8/5/2019,0.2778386844166015
9/22/2019,0.35191054236680025
