ds,y
10/18/2017,0.7747416762342135
11/3/2017,0.6694290507905843
12/5/2017,0.6809191390343222
1/6/2018,0.6366674919534538
2/7/2018,0.6809191390343222
3/27/2018,0.6457597173144878
4/28/2018,0.6330995431439418
5/30/2018,0.7498865478119935
6/15/2018,0.6746759866025921
7/1/2018,0.6726906184750522
8/18/2018,0.5927309294641575
9/3/2018,0.6809191390343222
10/5/2018,0.5684108291853831
11/22/2018,0.5984705953753718
12/8/2018,0.6809191390343222
1/9/2019,0.6621379813108887
2/26/2019,0.6809191390343222
3/30/2019,0.7323208979861341
4/15/2019,0.6809191390343222
5/17/2019,0.6916227138845127
6/18/2019,0.5059326056003796
7/20/2019,0.6809191390343222
8/5/2019,0.6626996554963984
9/22/2019,0.4444444444444444
