ds,y
10/18/2017,0.792775969695353
11/3/2017,0.6349743477786268
12/5/2017,0.6923407609085047
1/6/2018,0.712971274685817
2/7/2018,0.6923407609085047
3/27/2018,0.6057261355274599
4/28/2018,0.5758450935346242
5/30/2018,0.7775506727985012
6/15/2018,0.6088560885608856
7/1/2018,0.6344422700587082
8/18/2018,0.5962697274031564
9/3/2018,0.6923407609085047
10/5/2018,0.5972762645914397
11/22/2018,0.6517541036369487
12/8/2018,0.6923407609085047
1/9/2019,0.5275128393250184
2/26/2019,0.6923407609085047
3/30/2019,0.7911998132586366
4/15/2019,0.6923407609085047
5/17/2019,0.7804778791930701
6/18/2019,0.6923407609085047
7/20/2019,0.632473253618628
8/5/2019,0.7366087651718877
9/22/2019,0.4873042240151875
