ds,y
10/18/2017,0.6981537428667338
11/3/2017,0.5272529727772077
12/5/2017,0.5291336721427727
1/6/2018,0.6729235382308845
2/7/2018,0.5410101010101009
3/27/2018,0.6390143984577386
4/28/2018,0.5665793006456562
5/30/2018,0.5752979414951246
6/15/2018,0.5136951772811291
7/1/2018,0.5225354641766925
8/18/2018,0.24018775591730748
9/3/2018,0.2555480833893746
10/5/2018,0.16259631709546815
11/22/2018,0.1560339058666072
12/8/2018,0.5410101010101009
1/9/2019,0.5410101010101009
2/26/2019,0.4046962480153756
3/30/2019,0.605201114524541
4/15/2019,0.5410101010101009
5/17/2019,0.6992190021299943
6/18/2019,0.6157721796276012
7/20/2019,0.5320685023505708
8/5/2019,0.239379823402628
9/22/2019,0.25560255034404383
