ds,y
10/18/2017,0.7091836734693878
11/3/2017,0.4963741220807401
12/5/2017,0.48042456934052546
1/6/2018,0.6214054689797119
2/7/2018,0.4980607855581411
3/27/2018,0.6004321026879327
4/28/2018,0.5358913412563667
5/30/2018,0.39810690423162587
6/15/2018,0.35625268586162434
7/1/2018,0.42030686677286827
8/18/2018,0.35918579600326883
9/3/2018,0.4980607855581411
10/5/2018,0.3634386593322247
11/22/2018,0.42384605709973594
12/8/2018,0.4980607855581411
1/9/2019,0.4980607855581411
2/26/2019,0.6401424484791873
3/30/2019,0.6451366815003179
4/15/2019,0.4980607855581411
5/17/2019,0.5028854640505126
6/18/2019,0.3958831238917585
7/20/2019,0.38351999999999997
8/5/2019,0.3643140364789849
9/22/2019,0.30417641985955407
