ds,y
10/18/2017,0.7004715414757255
11/3/2017,0.5060211653083567
12/5/2017,0.49949533931009904
1/6/2018,0.6671733446829209
2/7/2018,0.5215257101472599
3/27/2018,0.6250689211541995
4/28/2018,0.5598165371384891
5/30/2018,0.5439795046968402
6/15/2018,0.4942857142857142
7/1/2018,0.4886020324086788
8/18/2018,0.218944980147476
9/3/2018,0.2462175640267095
10/5/2018,0.15781280404748005
11/22/2018,0.15601586602027315
12/8/2018,0.5215257101472599
1/9/2019,0.5215257101472599
2/26/2019,0.4671654197838736
3/30/2019,0.6456490727532098
4/15/2019,0.5215257101472599
5/17/2019,0.6974969883549724
6/18/2019,0.616160118606375
7/20/2019,0.5329684210526315
8/5/2019,0.23437607425232032
9/22/2019,0.23462385898646523
