ds,y
10/18/2017,0.6868135663466186
11/3/2017,0.47203224230581337
12/5/2017,0.48837209302325574
1/6/2018,0.6711283315721498
2/7/2018,0.5595213100986773
3/27/2018,0.6179391871305832
4/28/2018,0.5603055395083124
5/30/2018,0.6155014098763647
6/15/2018,0.57790155050429
7/1/2018,0.5717616788614618
8/18/2018,0.3151931649331353
9/3/2018,0.12028441635394058
10/5/2018,0.2622823711848877
11/22/2018,0.3171866561422458
12/8/2018,0.5595213100986773
1/9/2019,0.5595213100986773
2/26/2019,0.672998292013871
3/30/2019,0.6461972442226321
4/15/2019,0.5595213100986773
5/17/2019,0.6642912815944771
6/18/2019,0.5006076975016881
7/20/2019,0.4154924213573007
8/5/2019,0.38262753006199124
9/22/2019,0.24342344526609286
