ds,y
10/18/2017,0.6729066702710009
11/3/2017,0.4708812714980429
12/5/2017,0.44935034393556356
1/6/2018,0.5094122166730695
2/7/2018,0.5165637282425605
3/27/2018,0.5891940451745379
4/28/2018,0.5750417255103352
5/30/2018,0.5896028660721091
6/15/2018,0.5947779908541082
7/1/2018,0.5668611435239207
8/18/2018,0.44197375658049826
9/3/2018,0.5165637282425605
10/5/2018,0.42580816110227876
11/22/2018,0.5303309954472746
12/8/2018,0.5165637282425605
1/9/2019,0.5165637282425605
2/26/2019,0.5730092740645986
3/30/2019,0.5479607250755287
4/15/2019,0.5165637282425605
5/17/2019,0.5082778306374881
6/18/2019,0.46491946491946495
7/20/2019,0.4078582434514638
8/5/2019,0.38472942920681974
9/22/2019,0.33000739098300064
