ds,y
10/18/2017,0.753083328116196
11/3/2017,0.5650184761569594
12/5/2017,0.5629249131288715
1/6/2018,0.679044160712194
2/7/2018,0.6930004635454605
3/27/2018,0.688523592085236
4/28/2018,0.6581845330678777
5/30/2018,0.7219346250554652
6/15/2018,0.7108799306458605
7/1/2018,0.7158068386322735
8/18/2018,0.5520180932498259
9/3/2018,0.6930004635454605
10/5/2018,0.5252303120356613
11/22/2018,0.5888720754277732
12/8/2018,0.6930004635454605
1/9/2019,0.6930004635454605
2/26/2019,0.7536224077565311
3/30/2019,0.7664360867290589
4/15/2019,0.6221384779796388
5/17/2019,0.724847664184157
6/18/2019,0.6919221892515661
7/20/2019,0.6464624201013885
8/5/2019,0.6443036017931675
9/22/2019,0.3981984131718666
