ds,y
10/18/2017,0.807007466973004
11/3/2017,0.6451156682493181
12/5/2017,0.6672232590118847
1/6/2018,0.7431015319190065
2/7/2018,0.5872310895211659
3/27/2018,0.7087210975726759
4/28/2018,0.5785041810420444
5/30/2018,0.5905479168106129
6/15/2018,0.5669205658324266
7/1/2018,0.5801380931394152
8/18/2018,0.29364754098360657
9/3/2018,0.08867223769730709
10/5/2018,0.3307598537180008
11/22/2018,0.2346898717613191
12/8/2018,0.5872310895211659
1/9/2019,0.5872310895211659
2/26/2019,0.43460465116279073
3/30/2019,0.5416632392860079
4/15/2019,0.5872310895211659
5/17/2019,0.7110654534781332
6/18/2019,0.6680936791740115
7/20/2019,0.47965157789518775
8/5/2019,0.48456057007125886
9/22/2019,0.34517255668028174
