ds,y
10/18/2017,0.7819042609153077
11/3/2017,0.5502868068833652
12/5/2017,0.54756530151564
1/6/2018,0.7050696317498761
2/7/2018,0.4816346220108882
3/27/2018,0.6752484191508581
4/28/2018,0.5839281319222248
5/30/2018,0.29184364419821485
6/15/2018,0.27318475916606755
7/1/2018,0.37842778793418647
8/18/2018,0.3945607290331767
9/3/2018,0.4816346220108882
10/5/2018,0.3836580766813325
11/22/2018,0.5056928294573644
12/8/2018,0.4816346220108882
1/9/2019,0.5524109014675053
2/26/2019,0.7469325927796011
3/30/2019,0.7304907481898633
4/15/2019,0.4816346220108882
5/17/2019,0.6835855200153228
6/18/2019,0.2904018248815582
7/20/2019,0.40076033581498494
8/5/2019,0.3844723384472339
9/22/2019,0.29314450432385014
