ds,y
10/18/2017,0.6156736446591519
11/3/2017,0.4736648926408516
12/5/2017,0.48655670352244584
1/6/2018,0.6828819068255687
2/7/2018,0.6027010266657479
3/27/2018,0.5274272638117031
4/28/2018,0.5254790631653655
5/30/2018,0.6598666935972531
6/15/2018,0.6601850610164947
7/1/2018,0.6764090448869389
8/18/2018,0.4820836621941594
9/3/2018,0.18251501968096148
10/5/2018,0.2901186713578627
11/22/2018,0.4232836426325931
12/8/2018,0.6027010266657479
1/9/2019,0.6027010266657479
2/26/2019,0.7257993867717916
3/30/2019,0.7301315648732485
4/15/2019,0.6027010266657479
5/17/2019,0.6628079548827545
6/18/2019,0.5896485447556288
7/20/2019,0.48118532455315144
8/5/2019,0.4358344213194072
9/22/2019,0.2407518097894667
