ds,y
10/18/2017,0.7840915626617587
11/3/2017,0.6836756077116514
12/5/2017,0.7462601238685089
1/6/2018,0.7190420262472552
2/7/2018,0.7308853428624238
3/27/2018,0.6908595491701758
4/28/2018,0.6903878980516805
5/30/2018,0.7397129186602871
6/15/2018,0.6665696405181196
7/1/2018,0.7032919434016749
8/18/2018,0.6459674627898925
9/3/2018,0.7308853428624238
10/5/2018,0.6382778301102676
11/22/2018,0.7052735337604732
12/8/2018,0.7308853428624238
1/9/2019,0.7308853428624238
2/26/2019,0.7333333333333334
3/30/2019,0.7827904815981004
4/15/2019,0.7308853428624238
5/17/2019,0.8028815054395767
6/18/2019,0.7338738103630595
7/20/2019,0.7592213114754099
8/5/2019,0.7751044518080968
9/22/2019,0.5218439795861142
