ds,y
10/18/2017,0.771029555050341
11/3/2017,0.5199731828593778
12/5/2017,0.5835754102221873
1/6/2018,0.7039265187731644
2/7/2018,0.5835754102221873
3/27/2018,0.670780956714635
4/28/2018,0.6122810230116583
5/30/2018,0.6378489735028771
6/15/2018,0.5404314760204874
7/1/2018,0.552043422733078
8/18/2018,0.2545579163810828
9/3/2018,0.5835754102221873
10/5/2018,0.3094325153374232
11/22/2018,0.4942555823955695
12/8/2018,0.5835754102221873
1/9/2019,0.5835754102221873
2/26/2019,0.5835754102221873
3/30/2019,0.7472899728997289
4/15/2019,0.5835754102221873
5/17/2019,0.7434624487675343
6/18/2019,0.6535375191424196
7/20/2019,0.5835754102221873
8/5/2019,0.4126563092080334
9/22/2019,0.34508058696175115
